SaleID,price
137773,2332.242431640625
137774,1011.0574951171875
137775,21044.787109375
137776,1992.03759765625
137777,220.77845764160156
137778,1086.484130859375
137779,1496.1666259765625
137780,1883.531982421875
137781,535.1396484375
137782,6706.9794921875
137783,1200.9940185546875
137784,3773.0078125
137785,551.621337890625
137786,4720.09228515625
137787,2912.58740234375
137788,11010.755859375
137789,13609.544921875
137790,81.8995132446289
137791,2838.114990234375
137792,3072.211181640625
137793,1149.7939453125
137794,295.61474609375
137795,9920.91796875
137796,1181.529541015625
137797,2995.42431640625
137798,4357.37939453125
137799,816.3507080078125
137800,444.03564453125
137801,9095.4287109375
137802,3389.4970703125
137803,2919.81103515625
137804,1541.9669189453125
137805,2029.207763671875
137806,2151.739013671875
137807,21744.474609375
137808,14727.8154296875
137809,2449.53955078125
137810,1955.2457275390625
137811,1979.1302490234375
137812,1519.3873291015625
137813,8916.6240234375
137814,4148.1650390625
137815,1558.616943359375
137816,1467.7891845703125
137817,1481.7247314453125
137818,9855.57421875
137819,9074.5849609375
137820,10286.4501953125
137821,780.3421630859375
137822,1479.3935546875
137823,3763.396484375
137824,449.25262451171875
137825,3415.94287109375
137826,1192.4481201171875
137827,7608.0615234375
137828,1792.24169921875
137829,5407.09814453125
137830,8387.9375
137831,36916.1171875
137832,8940.2861328125
137833,3749.662841796875
137834,7652.66455078125
137835,955.1207885742188
137836,147.77182006835938
137837,2853.994140625
137838,1336.3603515625
137839,1706.0684814453125
137840,1545.9403076171875
137841,448.3749694824219
137842,2351.0986328125
137843,6066.4326171875
137844,8638.208984375
137845,921.3925170898438
137846,495.54437255859375
137847,1779.30517578125
137848,1846.6629638671875
137849,4392.447265625
137850,3810.923583984375
137851,1958.946533203125
137852,3221.776611328125
137853,6057.3544921875
137854,1916.33203125
137855,932.9705200195312
137856,8482.50390625
137857,2477.412841796875
137858,20014.9765625
137859,2941.186767578125
137860,2923.80517578125
137861,4510.70654296875
137862,4162.7783203125
137863,2081.0048828125
137864,775.69775390625
137865,19956.279296875
137866,933.7730712890625
137867,27092.869140625
137868,6464.119140625
137869,7882.0517578125
137870,676.5958251953125
137871,791.9120483398438
137872,545.328369140625
137873,1816.540771484375
137874,3139.075439453125
137875,4487.076171875
137876,5080.66015625
137877,1741.4781494140625
137878,252.37338256835938
137879,1841.4443359375
137880,1188.95166015625
137881,3888.86962890625
137882,982.4879150390625
137883,13015.8779296875
137884,842.1753540039062
137885,169.25527954101562
137886,330.1499938964844
137887,5163.1787109375
137888,11559.189453125
137889,4006.0625
137890,4475.70458984375
137891,3586.344482421875
137892,11449.5771484375
137893,1956.550048828125
137894,2975.901611328125
137895,5006.54345703125
137896,14126.27734375
137897,13901.0361328125
137898,4031.5595703125
137899,1762.8140869140625
137900,504.63446044921875
137901,2639.254150390625
137902,196.71453857421875
137903,5353.49658203125
137904,3044.125732421875
137905,737.810791015625
137906,6559.93603515625
137907,2495.76904296875
137908,1762.77392578125
137909,5224.63623046875
137910,7137.6455078125
137911,195.02024841308594
137912,3510.758056640625
137913,2040.98779296875
137914,30677.02734375
137915,4205.02978515625
137916,4797.77685546875
137917,3815.553466796875
137918,1999.8074951171875
137919,4472.06201171875
137920,2037.3189697265625
137921,7040.0615234375
137922,6297.798828125
137923,1812.0625
137924,3745.68212890625
137925,508.4589538574219
137926,2651.2177734375
137927,6402.517578125
137928,11533.826171875
137929,2829.682861328125
137930,602.5589599609375
137931,837.6889038085938
137932,4553.86181640625
137933,493.262939453125
137934,1283.8526611328125
137935,4033.2236328125
137936,3160.61376953125
137937,3653.47216796875
137938,1789.890625
137939,6490.5888671875
137940,11697.1845703125
137941,5456.9833984375
137942,8766.14453125
137943,1943.6553955078125
137944,18497.291015625
137945,2593.48828125
137946,4905.3125
137947,7320.587890625
137948,3793.331298828125
137949,2698.280517578125
137950,2798.66455078125
137951,6663.25732421875
137952,966.5631103515625
137953,21376.953125
137954,6248.16943359375
137955,512.79541015625
137956,889.9024047851562
137957,7609.9404296875
137958,3226.584716796875
137959,851.3570556640625
137960,1689.51416015625
137961,5879.86767578125
137962,602.1031494140625
137963,27784.8984375
137964,14485.279296875
137965,2215.468017578125
137966,20962.39453125
137967,2684.999267578125
137968,761.6519775390625
137969,937.5071411132812
137970,1430.607177734375
137971,1404.1162109375
137972,1376.651123046875
137973,2165.445556640625
137974,1012.4722900390625
137975,16245.482421875
137976,3182.802978515625
137977,8717.859375
137978,714.6281127929688
137979,24685.091796875
137980,3000.894287109375
137981,11574.8349609375
137982,842.3649291992188
137983,5886.62451171875
137984,3091.962158203125
137985,17408.619140625
137986,3495.778076171875
137987,1727.763427734375
137988,6435.48046875
137989,14207.853515625
137990,942.99072265625
137991,9231.9501953125
137992,5703.0361328125
137993,6087.30810546875
137994,756.529541015625
137995,9004.8671875
137996,647.0772705078125
137997,693.7020874023438
137998,4302.5263671875
137999,2720.487548828125
138000,14760.421875
138001,3732.908447265625
138002,9975.7900390625
138003,4676.982421875
138004,5931.53515625
138005,3608.93701171875
138006,7821.41162109375
138007,1151.56103515625
138008,1122.0963134765625
138009,8944.8544921875
138010,1062.670166015625
138011,554.3401489257812
138012,41.117149353027344
138013,714.8925170898438
138014,2514.035888671875
138015,6398.9833984375
138016,818.0762939453125
138017,2198.72998046875
138018,7349.10986328125
138019,7937.5908203125
138020,10366.2763671875
138021,15732.1474609375
138022,1593.06494140625
138023,14387.8427734375
138024,860.257080078125
138025,4619.45361328125
138026,1480.62158203125
138027,1489.3319091796875
138028,1420.253662109375
138029,2649.591064453125
138030,15679.90234375
138031,2292.581298828125
138032,11187.8759765625
138033,11928.546875
138034,1846.16064453125
138035,1445.421875
138036,14185.0419921875
138037,6507.14208984375
138038,9793.333984375
138039,219.31239318847656
138040,1202.2315673828125
138041,1653.7633056640625
138042,2197.663818359375
138043,6293.9677734375
138044,1354.494140625
138045,1948.45068359375
138046,10421.9482421875
138047,19078.421875
138048,13650.228515625
138049,1575.6600341796875
138050,544.8654174804688
138051,2729.79833984375
138052,1086.279296875
138053,1209.40966796875
138054,1430.4903564453125
138055,25007.173828125
138056,33627.87890625
138057,6297.91845703125
138058,904.9605712890625
138059,1228.031005859375
138060,8479.330078125
138061,3931.038330078125
138062,3559.25439453125
138063,4728.83642578125
138064,1794.3074951171875
138065,17526.662109375
138066,650.9300537109375
138067,2219.653076171875
138068,2001.601318359375
138069,2421.876708984375
138070,7976.98876953125
138071,2691.8427734375
138072,5452.29541015625
138073,3541.94091796875
138074,402.69097900390625
138075,18525.6171875
138076,14978.4228515625
138077,1536.8621826171875
138078,2816.144775390625
138079,229.42543029785156
138080,1019.189208984375
138081,3673.659912109375
138082,6363.16162109375
138083,548.1665649414062
138084,707.7047119140625
138085,858.697509765625
138086,18674.703125
138087,1356.1756591796875
138088,493.36663818359375
138089,30630.130859375
138090,10009.328125
138091,896.7476806640625
138092,855.2313232421875
138093,3942.21728515625
138094,9415.900390625
138095,7490.978515625
138096,1555.987548828125
138097,198.54974365234375
138098,12671.166015625
138099,6393.34033203125
138100,10002.8896484375
138101,1094.1937255859375
138102,1850.7144775390625
138103,12906.55078125
138104,1868.058837890625
138105,11855.36328125
138106,4130.84326171875
138107,3005.53759765625
138108,17808.5078125
138109,5005.978515625
138110,1115.4573974609375
138111,999.3018798828125
138112,8988.248046875
138113,2809.918701171875
138114,4401.31591796875
138115,7602.94775390625
138116,248.61721801757812
138117,3654.521728515625
138118,971.67724609375
138119,790.6514892578125
138120,2719.360595703125
138121,6215.376953125
138122,27939.892578125
138123,10525.30078125
138124,6997.048828125
138125,2071.05859375
138126,838.7033081054688
138127,827.8418579101562
138128,1561.83837890625
138129,7578.44384765625
138130,6835.5263671875
138131,1804.8182373046875
138132,1181.1971435546875
138133,1868.2889404296875
138134,709.293701171875
138135,1382.4884033203125
138136,8813.4140625
138137,2981.506591796875
138138,2043.544189453125
138139,3403.50244140625
138140,854.0521850585938
138141,2676.041748046875
138142,622.5169677734375
138143,1376.8485107421875
138144,1636.9088134765625
138145,5934.79296875
138146,3803.625732421875
138147,4481.6904296875
138148,2581.343017578125
138149,834.7709350585938
138150,4597.1552734375
138151,2930.709716796875
138152,850.7073974609375
138153,4177.7490234375
138154,976.1532592773438
138155,1250.2579345703125
138156,8906.8427734375
138157,3947.748291015625
138158,2662.458984375
138159,985.7850952148438
138160,3622.289306640625
138161,10779.77734375
138162,1224.45263671875
138163,14859.84765625
138164,1730.3809814453125
138165,7334.72802734375
138166,903.3538818359375
138167,1430.064208984375
138168,23132.83984375
138169,3438.43408203125
138170,5560.40966796875
138171,651.2913208007812
138172,5837.4619140625
138173,535.5896606445312
138174,3977.497314453125
138175,6561.05029296875
138176,4532.04052734375
138177,12769.216796875
138178,19242.234375
138179,620.7618408203125
138180,1408.56591796875
138181,1483.302490234375
138182,2390.140380859375
138183,1483.0572509765625
138184,507.4544982910156
138185,6071.60400390625
138186,6008.431640625
138187,1489.6239013671875
138188,485.51300048828125
138189,3481.7412109375
138190,787.4354858398438
138191,14153.0673828125
138192,9494.25
138193,3300.57861328125
138194,4764.63623046875
138195,971.663818359375
138196,2353.986572265625
138197,5854.76220703125
138198,3809.863037109375
138199,15334.8330078125
138200,13831.7568359375
138201,7540.64990234375
138202,8702.8447265625
138203,1995.68017578125
138204,4975.46923828125
138205,7781.84033203125
138206,2945.372802734375
138207,144.6598663330078
138208,4561.69482421875
138209,2027.5411376953125
138210,689.868896484375
138211,842.8064575195312
138212,3752.9970703125
138213,3512.29833984375
138214,4117.2900390625
138215,709.1295776367188
138216,6392.66015625
138217,1494.184814453125
138218,3015.022705078125
138219,3973.5615234375
138220,494.8865966796875
138221,13768.9306640625
138222,6238.7763671875
138223,2424.5390625
138224,19380.20703125
138225,21866.767578125
138226,1097.4178466796875
138227,4922.068359375
138228,1029.1424560546875
138229,9875.0439453125
138230,1817.5740966796875
138231,241.6502227783203
138232,4446.00830078125
138233,9120.9130859375
138234,754.0218505859375
138235,31921.478515625
138236,1197.469970703125
138237,1191.894775390625
138238,12865.9951171875
138239,1537.297607421875
138240,7373.0986328125
138241,1218.27294921875
138242,5458.6337890625
138243,2460.688232421875
138244,20877.31640625
138245,485.6455078125
138246,1100.3458251953125
138247,2935.56884765625
138248,6810.28662109375
138249,5295.6611328125
138250,7198.38330078125
138251,1690.9525146484375
138252,9214.2119140625
138253,10538.501953125
138254,7950.5322265625
138255,4323.91845703125
138256,29220.650390625
138257,402.3457336425781
138258,2509.677001953125
138259,6092.19384765625
138260,34134.2265625
138261,3243.39990234375
138262,10777.1611328125
138263,1024.5439453125
138264,14933.3505859375
138265,17127.3984375
138266,816.4183959960938
138267,4789.234375
138268,3112.318359375
138269,7216.703125
138270,629.8710327148438
138271,2812.033203125
138272,2405.88916015625
138273,362.3946838378906
138274,2147.422119140625
138275,8427.8271484375
138276,713.9542236328125
138277,16894.765625
138278,639.6268920898438
138279,1588.1719970703125
138280,6138.244140625
138281,2766.265869140625
138282,6252.509765625
138283,4032.50927734375
138284,304.1039733886719
138285,1509.5364990234375
138286,12330.5751953125
138287,3400.978271484375
138288,7546.00537109375
138289,698.7437133789062
138290,1629.299072265625
138291,2356.48095703125
138292,4313.30810546875
138293,1179.8448486328125
138294,1090.8726806640625
138295,3448.470947265625
138296,6694.69091796875
138297,15157.21875
138298,3963.922607421875
138299,4534.6796875
138300,8674.0546875
138301,1430.8834228515625
138302,407.704345703125
138303,3712.100341796875
138304,2515.049072265625
138305,1302.201171875
138306,1115.163330078125
138307,9137.03515625
138308,4117.77294921875
138309,11803.6259765625
138310,468.0704345703125
138311,2388.94482421875
138312,1911.193603515625
138313,8547.9853515625
138314,1535.3006591796875
138315,14491.8623046875
138316,4863.837890625
138317,1005.2922973632812
138318,3255.772216796875
138319,3319.630859375
138320,8979.9814453125
138321,2445.767822265625
138322,471.97064208984375
138323,924.1201782226562
138324,34612.453125
138325,3323.51513671875
138326,1017.6190795898438
138327,4953.03564453125
138328,9088.40625
138329,1803.2823486328125
138330,34549.0390625
138331,3275.402099609375
138332,9000.3857421875
138333,11452.5859375
138334,4753.22314453125
138335,5838.42822265625
138336,867.1082763671875
138337,10536.0517578125
138338,50684.69140625
138339,1101.01904296875
138340,1917.3248291015625
138341,3943.37548828125
138342,5208.453125
138343,3370.219970703125
138344,8470.02734375
138345,4916.11376953125
138346,4077.856689453125
138347,17578.443359375
138348,1403.2506103515625
138349,6701.3671875
138350,3658.04345703125
138351,20241.2421875
138352,17213.17578125
138353,11608.6630859375
138354,1142.917236328125
138355,1045.9254150390625
138356,8306.513671875
138357,5529.49853515625
138358,5391.31689453125
138359,976.1198120117188
138360,1297.8035888671875
138361,4939.3095703125
138362,8701.9970703125
138363,1051.64794921875
138364,6631.814453125
138365,1860.2958984375
138366,597.9157104492188
